t,d,lon_velocity
2.7,0.0,4.987620324918328
2.7,0.0,5.011032530909868
2.7,0.0,5.034416997975938
2.7,0.0,5.057777759563194
2.7,6.033313297026121e-06,5.081117928032411
2.7,1.2145897691547163e-05,5.104440438478074
2.7,1.6554191480389962e-05,5.1277478609353215
2.7,1.955130647324566e-05,5.151042512946878
2.7,2.140912260304812e-05,5.174326304627046
2.7,2.237224498848448e-05,5.19760093140525
2.7,0.0,3.6427428937235273
2.7,0.0,3.6596692737625416
2.7,0.0,3.664991949927618
2.7,0.0,3.660381855494205
2.7,2.137665965287766e-05,5.225394650147935
2.7,2.1263294112897688e-05,5.211338877600229
2.7,2.1184975532770283e-05,5.202652024814112
2.7,2.113086914387771e-05,5.198560813084617
2.7,2.109348974662317e-05,5.198403268819075
2.7,2.106766619107436e-05,5.201612864910412
2.7,2.104982598844505e-05,5.207704365298008
2.7,2.103750108495709e-05,3.63813791274775
2.7,2.1028986425726836e-05,5.220599061754305
2.7,2.102310407363553e-05,5.22147845916335
2.7,2.1019040250857623e-05,3.64745052139158
2.7,0.0,5.226092864995669
2.7,0.0,5.223703534273767
2.7,2.0967269653633987e-05,3.646877758264212
2.7,0.0,5.223125310047222
2.7,0.0,5.218686099254632
2.7,2.0826331474276192e-05,5.218230796921017
2.7,2.0768929871352557e-05,3.643060564555123
2.7,2.0729273975576727e-05,5.220725189400412
2.7,2.0701877701088096e-05,5.2174989499852
2.7,2.0682950985623155e-05,5.218081778631249
2.7,0.0,3.64380002491317
2.7,2.065091562402461e-05,5.22222514370759
2.7,2.0619591853148403e-05,5.219649840799572
2.7,2.059795182691385e-05,5.220789878424829
2.7,0.0,3.6469851146777295
2.7,2.0562788703510576e-05,5.22581852245657
2.7,2.053067570989648e-05,5.223592708327979
2.7,0.0,3.646906899949358
2.7,2.0483314649307813e-05,5.223274228274549
2.7,2.044783888217813e-05,5.218937531552534
2.7,2.0423330449447893e-05,5.218569876976623
2.7,0.0,3.64347459196686
2.7,2.038490148539026e-05,5.221203356001206
2.7,2.035205701795599e-05,5.218032003397896
2.7,2.032936641854679e-05,5.218661845326658
2.7,0.0,5.583875
2.7,0.0,5.585563515691511
2.7,0.0,5.590349754232904
2.7,0.0,5.597787808803767
2.7,0.0,5.607512045831692
2.7,-0.0005662435671211,5.619185860897281
2.7,-0.0012191632518316,5.632517924179898
2.7,-0.0016407309839866,5.647254970910596
2.7,-0.0018786376533167,5.663201248441997
2.7,-0.0019750666308223,5.680184821146076
2.7,-0.0019663926387292,5.698073185637125
2.7,-0.0018832267611851,5.716738785680112
2.7,-0.0017507060479412,5.736080980514059
2.7,-0.0015889444352968,5.755994104198584
2.7,-0.001413578447294,5.77640657798017
2.7,-0.0012363560385346,5.797228644320895
2.7,-0.0010657298615468,5.818389916335319
2.7,-0.0009074271774417,5.839843911157497
2.7,0.0,4.283406024155754
2.7,0.0,4.298980096663679
2.7,0.0,4.303143416962084
2.7,-0.0004366149581302,5.875669203148919
2.7,-0.0003557811884277,5.868047656090572
2.7,-0.0002879000468801,5.864869294357166
2.7,-0.0002322799931297,5.865493415238022
2.7,0.0,4.291246984163559
2.7,-0.0001533686049682,5.869701811369806
2.7,-0.0001271021720482,5.867151198131418
2.7,0.0,4.290186938445862
2.7,-9.42787092271268e-05,5.866314971749725
2.7,-8.527682667529568e-05,5.861773274264049
2.7,-7.985303507738243e-05,5.861229636024376
2.7,-7.722076633577047e-05,5.864108502531135
2.7,0.0,4.291791714266086
2.7,-7.733417006081062e-05,5.8718986347764766
2.7,0.0,4.292637728478705
2.7,-8.089142482679066e-05,5.866801104154962
2.7,-8.303763451220023e-05,5.8605779982072095
2.7,-8.513935118667288e-05,5.8585960792724405
2.7,-8.711545841756919e-05,5.860244162647732
2.7,0.0,4.286874688803566
2.7,-9.046238081104832e-05,5.866080801376875
2.7,-9.160251251899046e-05,5.864174062975749
2.7,-9.143296428478124e-05,5.8658863382159145
2.7,0.0,4.29257117132959
2.7,-9.119105695161043e-05,5.871823566768156
2.7,-9.102433976608552e-05,5.8699562791678055
2.7,0.0,4.293577345304298
2.7,-9.078593474871804e-05,5.870207341157212
2.7,-9.062064452720092e-05,5.8660954790340645
2.7,-9.050645378228448e-05,5.86592027559806
2.7,0.0,4.290989671163895
2.7,-9.032963742813844e-05,5.868859304306534
2.7,-9.018225088726898e-05,5.865808028414692
2.7,-9.008042889962772e-05,5.866540260448317
2.7,0.0,4.292385634362053
2.7,-8.991826127636352e-05,5.870919588675212
2.7,-8.977545963538622e-05,5.868437529242154
2.7,0.0,4.291533446901424
2.7,-8.956558276594108e-05,5.867714639536039
2.7,-8.940967356858189e-05,5.863219160386318
2.7,-8.930196370394285e-05,5.862715862990048
2.7,-8.922755234696669e-05,5.865628864264544
2.7,0.0,4.29334170751691
2.7,0.0,4.295348775409732
2.7,-8.892226370696771e-05,5.866025570110887
2.7,-8.872243083692073e-05,5.856817898518039
2.7,-8.858437630423267e-05,5.852280838964135
2.7,-8.848900133418276e-05,5.851741664749339
2.7,-8.842311153878884e-05,5.854624507131893
2.7,-8.837759157548211e-05,5.860436495747786
2.7,-8.834614411010361e-05,4.290630068701858
2.7,-8.832441862952559e-05,4.29476059659336
2.7,0.0,5.867253397570556
2.7,0.0,5.859599803813396
2.7,0.0,5.856392888835432
2.7,0.0,5.856992474150395
2.7,0.0,5.860851361456537
2.7,-8.728248519314472e-05,4.289374371378854
2.7,0.0,5.870201105464941
2.7,-8.674639545091878e-05,4.291557090689219
2.7,0.0,5.866248775103343
2.7,0.0,5.860477817913647
2.7,0.0,5.85888264440345
2.7,0.0,5.860860756651265
2.7,-8.540385379219743e-05,4.287773318576565
2.7,0.0,5.867220375305021
2.7,0.0,5.865519883216354
2.7,-8.457001013024179e-05,4.289283890830516
2.7,0.0,5.866036239936705
2.7,0.0,5.862029071680001
2.7,0.0,5.861943313240973
2.7,0.0,5.865214170907844
2.7,-8.316870745251748e-05,4.293233255540174
2.7,-8.287175547069716e-05,4.29550276619914
2.7,0.0,5.8664043307192655
2.7,0.0,5.8573891283873705
2.7,0.0,5.853016902267305
2.7,0.0,5.852618839882977
2.7,0.0,5.855622544344487
2.7,0.0,5.861538164472461
2.7,-8.101438986283854e-05,4.291821396488305
2.7,-8.071282628876238e-05,4.296029405505084
2.7,0.0,5.868590561943594
2.7,0.0,5.860995977673635
2.7,0.0,5.857839792833354
2.7,-7.981408304302232e-05,4.280356960934603
2.7,-7.955547592062055e-05,4.277916978123064
2.7,-7.93768171973355e-05,4.266662368804209
2.7,-7.925339082334627e-05,4.247862860196915
0.7,-7.916812171632471e-05,4.222605931962204
2.7,-7.912657790483709e-05,4.137843854645231
2.7,-7.912348651450575e-05,4.00786685674794
2.7,-7.912135082758171e-05,3.887445116459486
2.7,-7.911987538832991e-05,3.77520250566154
2.7,-7.911885608116403e-05,3.6699606160548655
2.7,-7.911815189283696e-05,3.5707111126401605
2.7,-7.911766540435089e-05,3.476590936040072
2.7,-7.911732931379388e-05,3.386861312752296
2.7,-7.911709712564197e-05,3.300889891097704
2.7,-7.91169367184637e-05,3.21813571688976
2.7,-7.911682590116908e-05,3.1471925271025967
2.7,-7.911674934304419e-05,3.1083892050640136
2.7,-7.911669645286575e-05,3.0707058269666567
2.7,-7.911665991368746e-05,3.034132486065675
2.7,-7.911663467059716e-05,2.9986564099019883
2.7,-7.911636666303893e-05,2.9642624260747388
2.7,-7.911620126627628e-05,4.396398353196166
2.2,-7.911609627666097e-05,4.3523827452522585
2.2,-7.911602623798807e-05,4.319380608533202
2.2,-7.911598193024876e-05,4.297100446044512
2.7,-7.911595361111948e-05,2.855827102839771
2.7,-7.911593536630374e-05,2.8483211949015725
2.7,-7.911592358679356e-05,2.838519764327402
2.7,-7.911591600697241e-05,2.826787501597194
2.7,-7.911591114288333e-05,2.8134448256859423
2.7,0.0,2.798773764797025
2.2,-7.905940309232742e-05,2.783020835273182
2.2,-7.892676270234145e-05,2.765881065320059
2.2,-7.885128162999929e-05,2.7471684700665966
2.2,-7.880840774686745e-05,2.727265083513557
2.7,-7.878408397950476e-05,1.3532470153259517
2.7,-7.87704438404964e-05,1.3413887154883366
2.7,0.0,1.3271919448875609
2.7,0.0,1.3110710897424351
2.7,0.0,1.2933934009723351
2.7,0.0,6.056575
2.7,0.0,6.058272788451639
2.7,0.0,6.063070826159231
2.7,-0.0003948574933418,6.070522225826624
2.7,-0.0013679522321709,6.080244568980049
2.7,-0.0022106080559602,6.091910752721093
2.7,0.0,4.527115680288683
2.7,0.0,4.535523772333778
2.7,-0.0039712102793104,6.111642694436635
2.7,-0.0043179116442818,6.107070364558766
2.7,0.0,4.528353547853611
2.7,-0.0047278052976407,6.103006714350975
2.7,-0.0048150777219436,6.0972093037800645
2.7,-0.0048426584928117,6.095622337741418
2.7,-0.0048264802059392,6.097626647722456
2.7,0.0,4.524611343431892
2.7,-0.0047113104586908,6.10412133995572
2.7,-0.0046215516543899,6.102474070336113
2.7,0.0,4.526250688648596
2.7,-0.0044087746997136,6.103002390092712
2.7,-0.0042906739061472,6.09899409323452
2.7,-0.0041700421290291,6.098907056735368
2.7,-0.0040529973628964,4.5240498010679175
2.7,0.0,6.101976564915997
2.7,0.0,6.098967586718124
2.7,0.0,6.0997108106449405
2.7,-0.0036398113552715,4.525552658255371
2.7,0.0,6.104024414232124
2.7,0.0,6.101478855124462
2.7,0.0,6.102643882018987
2.7,-0.0031652597029355,4.528892838518671
2.7,0.0,6.107821509497764
2.7,0.0,6.105705739442655
2.7,-0.0027531567064249,4.529129549881125
2.7,0.0,6.105597173725935
2.7,0.0,6.101348542267816
2.7,0.0,6.101057714383708
2.7,-0.0022002098986462,4.526022179315527
2.7,0.0,6.103791664750811
2.7,0.0,6.1006470999728055
2.7,0.0,6.101295208640235
2.7,-0.0016898893832568,4.527067993613019
2.7,0.0,6.1055395101584775
2.7,0.0,6.103003146336221
2.7,-0.0013567843154322,4.526050111946759
2.7,0.0,6.102186109707187
2.7,0.0,6.09765019780409
2.7,0.0,6.097111225386223
2.7,0.0,6.099995558655598
2.7,-0.0009236933096613,4.527684214341707
2.7,0.0,6.107797178965856
2.7,-0.0007855814297722,4.528541743219322
2.7,0.0,6.1027098138018845
2.7,0.0,6.096493020530488
2.7,0.0,6.094517961575842
2.7,0.0,6.096173715324371
2.7,-0.0005289966637448,4.522810904392928
2.7,-0.0004886557119917,4.523895976793208
2.7,-0.000451947043867,4.515657948623844
2.7,-0.0004194664078828,4.499438580112022
2.7,-0.0003914493176597,4.476390217086905
2.7,-0.0003678641179558,4.447496495038324
0.2,0.0,5.991726568812328
0.2,0.0,6.193625557367109
0.2,1.4514221499445948e-05,6.485919569190834
0.2,0.0,5.177495094799452
0.2,0.0,4.663779465820634
0.2,-5.950499700482483e-07,3.852755700684279
0.2,-2.6416654650822817e-07,3.1361542202029065
0.2,-3.899496800738493e-07,2.7635387930381485
2.7,-1.2170951326714284e-07,5.0
2.7,-4.7212113025239596e-07,5.0
2.7,-6.699349995858799e-07,5.0
0.2,-7.890107296212689e-07,2.5
2.7,-8.029652283836373e-07,3.75
2.7,-7.697221616231809e-07,3.75
2.7,-7.358058567716532e-07,3.75
2.7,-7.038232528744715e-07,3.8700767896270154
2.2,-6.754231519175916e-07,4.047983852630988
2.7,-6.518695737788237e-07,2.8017311661632545
2.7,-6.340399037123086e-07,2.88853001004804
2.7,-6.207860741221534e-07,2.959474914824952
2.7,-6.112177635491527e-07,3.0165371326334203
2.7,-6.108085243392709e-07,3.061462874708649
2.7,-6.105258014425595e-07,3.0957983738777024
2.7,-6.103304823372665e-07,3.120912160290762
2.7,-6.101955461388326e-07,3.1380148675499377
2.7,-6.10102325469915e-07,3.1481768869308504
2.7,-6.100379239733981e-07,3.1523440438889025
2.7,-6.099934322013291e-07,3.1513515432778587
2.7,-6.099626950618385e-07,4.718904561861498
2.2,-6.099414603098801e-07,4.709857516381383
2.2,-6.099271716326145e-07,4.705418637354139
1.6999999999999995,-6.099182103453512e-07,4.705583994087223
1.2,0.0,4.71077739793183
1.2,0.0,4.723877745184065
1.2,0.0,4.748735830584237
1.2,0.0,4.784429990297193
1.2,0.0,4.825103352933704
1.2,0.0,4.869199923062224
1.2,-5.492234790194347e-07,4.915649943463091
1.2,-5.400437298141389e-07,4.963717964254903
1.6999999999999995,-5.366544474107947e-07,5.012898359638006
1.6999999999999995,-5.35299995582036e-07,5.061007062281859
1.6999999999999995,-5.345810030378873e-07,5.106543959573733
1.6999999999999995,-5.341993355119074e-07,5.150087475265642
1.6999999999999995,-5.3399673243685e-07,5.192085939969815
2.2,-5.338891833182363e-07,5.232886866218097
2.2,-5.338296247380015e-07,5.272108108625456
2.7,-5.337922719770313e-07,5.309435257077798
2.7,-5.337682205975502e-07,5.344947170448737
2.7,-5.337516047027078e-07,5.378688614317738
2.7,-5.337401256122202e-07,5.4109146017360015
2.7,-5.337321952828775e-07,5.441843401388272
2.7,-5.337267166150728e-07,5.4716618524771485
2.7,-5.337229316775729e-07,5.500529882316801
2.7,-5.337203168536071e-07,5.528584391266277
2.7,-5.337185104025433e-07,5.555942545794532
2.7,0.0,5.582704647241251
2.7,0.0,5.60895654259618
2.7,0.0,5.634771716666891
2.7,0.0,5.660213071197181
2.7,0.0,5.685334445739542
2.7,0.0,5.710181923138863
2.7,0.0,5.734794949796926
2.7,0.0,5.759207303802995
2.7,0.0,5.783447888541681
2.7,0.0,5.80754144542672
2.7,0.0,5.831509150886692
2.7,-5.146901989766812e-07,5.855369133163178
2.7,-5.126790071745192e-07,5.879136906602584
2.7,-5.112895753741942e-07,5.902825760641207
2.7,-5.103296864537644e-07,5.926447055513014
2.7,-5.096665472199074e-07,5.95001052477735
2.7,-5.092084174987275e-07,5.973524495316564
2.7,-5.088919185936516e-07,5.996996097616816
2.7,-5.08673265333924e-07,6.020431431304836
2.7,0.0,6.04383572035786
2.7,0.0,6.06721343532349
2.7,0.0,4.512443404677423
2.7,-5.05903988763908e-07,4.529444911529159
2.7,-5.045334815018533e-07,4.534831465979468
2.7,0.0,6.1084010037583125
2.7,0.0,6.101669491703975
2.7,0.0,6.099251955824131
2.7,0.0,6.100527040201799
2.7,-0.0019084878518438,5.583875
2.7,-0.0014798942290384,5.585567537249642
2.7,-0.0008509005608812,5.590356596860078
2.7,-0.0001072393522384,5.597798056455928
2.7,0.0,5.60751116529492
2.7,0.0,5.6191689821465785
2.7,0.0,5.632491834783524
2.7,0.0,5.647240082930271
2.7,0.0,5.663208773821667
2.7,0.0,5.680222134697184
2.7,0.0,5.698171911119625
2.7,0.0,5.716896407507534
2.7,0.0,5.736295114063513
2.7,0.0,5.756248958110584
2.7,0.0,5.776644145165026
2.7,0.0,5.797437725335754
2.7,0.0,5.818558554180928
2.7,0.0,5.839952551587103
2.7,0.0046183635659619,4.283450392116706
2.7,0.0043766795807537,4.298972736721825
2.7,0.0041189625997103,4.303095427264275
2.7,0.0,5.875614063417383
2.7,0.0,5.867990992446698
2.7,0.0,5.864810947360878
2.7,0.0,5.865433611208281
2.7,0.0,4.29118774758282
2.7,0.0,5.869645764763758
2.7,0.0,5.867103781197956
2.7,0.0,4.290155872127722
2.7,0.0020826637002724,5.866308363812826
2.7,0.001892491537981,5.861804345015221
2.7,0.0017160613565129,5.8613023008384575
2.7,0.0015573049189334,5.864212582602803
2.7,0.0,4.291921912839654
2.7,0.0012987198833482,5.872018980745431
2.7,0.0,4.292747188824102
2.7,0.0011084011935348,5.866888557778901
2.7,0.0010335428146673,5.860646903841564
2.7,0.0009705262692893,5.858648088045376
2.7,0.0009187620736927,5.860281740834329
2.7,0.0,4.286899230938133
2.7,0.000844682154863,5.866097354929288
2.7,0.000818165135777,5.864185793000552
2.7,0.0007968227833845,5.8658971988868975
2.7,0.0,4.292582435173406
2.7,0.0007670961875324,5.871835637910293
2.7,0.0007558578701362,5.869969022075571
2.7,0.0,4.293590827559704
2.7,0.0007373671456498,5.870221775103763
2.7,0.00072849661724,5.866112195344498
2.7,0.0007195757394211,5.865939488119636
2.7,0.0,4.291011905681126
2.7,0.000702758834072,5.868883883366618
2.7,0.0006937919759123,5.865834857807089
2.7,0.0006844164030553,5.866568818673111
2.7,0.0,4.29241625737541
2.7,0.0006661007281713,5.870951687036372
2.7,0.000656340949081,5.868470515801966
2.7,0.0,4.291562336177542
2.7,0.0006360230235546,5.867738262294159
2.7,0.0006250195310186,5.863235253955755
2.7,0.000613666507951,5.862725192362167
2.7,0.0006025717521307,5.865633411239033
2.7,0.0,4.293343214717873
2.7,0.0,4.295348970408158
2.7,0.0,4.287897588832661
2.7,0.0,4.272352212651538
2.7,0.0,4.249873777423509
2.7,0.0,4.221465361519474
2.7,0.0,4.187980764718785
2.7,0.0,4.150151228809449
2.7,0.0,4.108597329282094
2.7,0.0,4.063863205505357
2.7,0.0,4.016408688328993
2.7,0.0,3.9666210040415297
2.7,0.0,3.914834330608663
2.7,0.0,3.861341086783111
2.7,0.0,3.8063870386919
2.7,0.0,3.750184358727284
2.7,0.0,3.692913437853062
2.7,0.0,3.6347248826086016
2.7,0.0,3.575749587229362
2.7,0.0,3.5161060222531573
2.7,0.0,3.45589457861282
2.7,0.0,3.3951891666849567
2.7,0.0,3.334057169992265
2.7,0.0,3.272564697059332
2.7,0.0,4.788887898397533
2.2,0.0,4.733460628780242
2.2,0.0,4.701425896573836
1.6999999999999995,4.2229116350273686e-05,4.678814028295699
1.6999999999999995,3.2797115736030844e-05,4.665824965345269
1.6999999999999995,2.518021175428691e-05,4.6622475488847135
1.2,1.942643822462405e-05,4.66600466085584
1.2,1.53993320597967e-05,4.67836780222691
1.2,1.2924609821564582e-05,4.699560163220853
1.2,1.1657602385301576e-05,4.726660886083509
1.2,1.1968300389861888e-05,4.765330731160816
1.2,1.2083014120712282e-05,4.809865424205645
1.6999999999999995,0.0,4.856616522499585
1.6999999999999995,0.0,4.902964563837807
1.6999999999999995,0.0,4.94713672227301
2.2,0.0,4.989622454773158
2.2,0.0,5.030186833429405
2.7,0.0,5.068621192945178
2.7,1.1673766936361411e-05,5.105062259106542
2.7,1.1604089287190032e-05,5.139599250538502
2.7,1.155595248520698e-05,5.172506240458978
2.7,1.1522697176902071e-05,5.204017999451933
2.7,1.1499722748088872e-05,5.234335409205089
2.7,1.1483850864585247e-05,5.263630373230453
2.7,1.1472885774310277e-05,5.292050291308327
2.7,1.1465310542000207e-05,5.31972109332372
2.7,1.1460077192970473e-05,5.346750798416225
2.7,1.1456461733939511e-05,5.3732317210577545
2.7,1.1453963994169e-05,5.399242881991672
2.7,1.1452238430718337e-05,5.424851783809371
2.7,1.1451046325256662e-05,5.450116510311087
2.7,1.1450222759231776e-05,5.475086562858318
2.7,1.1449653798666497e-05,5.499804468832033
2.7,1.1449260732275873e-05,5.524306584449254
2.7,1.1448989182370893e-05,5.548623982475064
2.7,1.1448801582126624e-05,5.572783352841979
2.7,1.1448671978503111e-05,5.596807487315508
2.7,1.144858244184343e-05,5.620716051115844
2.7,1.1448520585444593e-05,5.644525442985652
2.7,1.1448477851953185e-05,5.668249954895629
2.7,1.144844832952184e-05,5.691901794567777
2.7,1.144842793395097e-05,5.7154914290935
2.7,1.1448413843671405e-05,5.739027803041775
2.7,1.1448404109402162e-05,5.762518593842061
2.7,0.0,5.785970253037596
2.7,0.0,5.80938847515058
2.7,0.0,5.832778048716135
2.7,1.1394531064849033e-05,4.278018150177387
2.7,1.1364443085021816e-05,4.295028266051945
2.7,1.134365680499893e-05,4.300422181197818
2.7,0.0,5.873998043591228
2.7,1.1313935014306825e-05,5.867271948800655
2.7,1.1293333016131567e-05,5.864859070757514
2.7,1.127910012626787e-05,5.866138196911391
2.7,0.0,4.292452568733292
2.7,1.1257062334442135e-05,5.871387961979268
2.7,1.1238693995950649e-05,5.869249455757369
2.7,0.0,4.292638327679767
2.7,1.1211846265672247e-05,5.869069570715692
2.7,0.0070751325523586,6.056575
2.7,0.0057949121474502,6.058270606920262
2.7,0.0050835876002359,6.063135856868826
2.7,0.0048093507781764,6.070681462221575
2.7,0.0048587660489225,6.080513537172063
2.7,0.0051365557053124,6.092295797269582
2.7,0.0,4.527532324402278
2.7,0.0,4.535955057425464
2.7,0.0066161361459791,6.11206826782375
2.7,0.0071344861686535,6.107480962943793
2.7,0.0,4.528740490913878
2.7,0.0080379982715228,6.103316143676447
2.7,0.008392150033265,6.097426628106522
2.7,0.0086767127684143,6.095761749141948
2.7,0.0088989824601645,6.097691108924063
2.7,0.0,4.524586322122233
2.7,0.0091843455472487,6.104019758686274
2.7,0.0092440334379652,6.102306517397494
2.7,0.0092560461130223,6.104186065554066
2.7,0.0,4.531016353667562
2.7,0.0091830562046811,6.110415721677718
2.7,0.0,4.53055719372898
2.7,0.0089840610510718,6.104220728199091
2.7,0.0088378879918465,6.097564144904865
2.7,0.0086714506656905,6.095207827730639
2.7,0.0084980131927549,6.096525361257303
2.7,0.0083273382379935,6.100995648910722
2.7,0.0,4.530037762495024
2.7,0.0080152882573886,6.111288700376621
2.7,0.0,4.532970636212676
2.7,0.0077104924319391,6.107914707539063
2.7,0.0075493067654203,6.102338431719615
2.7,0.0,4.522795752248001
2.7,0.0,4.518592166964012
2.7,0.0,4.505859379413328
2.7,0.0,4.485782511333998
2.7,0.0,4.459407395909054
0.2,0.0064224968162922,6.005745038902461
0.2,0.0063428141386708,6.207764023884101
0.2,0.006389586507578,6.499344889843652
0.2,0.0,5.190219934142696
1.2,0.0,3.0984385646094488
2.7,0.0,5.418683770718471
1.6999999999999995,-0.0074938870402252,3.154096442055502
2.6,0.75,5.735110539963027
2.6,0.75,5.269054629308863
2.6,0.75,5.0
2.6,0.75,5.0
2.6,0.75,5.0
2.3000000000000003,0.75,5.0
2.3000000000000003,0.75,5.0
2.3000000000000003,0.75,5.0
2.3000000000000003,0.75,5.0
2.0,0.75,5.0
2.0,0.75,4.375
2.0,0.75,5.0
2.0,0.75,5.0
2.0,0.75,4.375
2.6,0.75,5.0
2.6,0.75,5.0
2.7,0.3258287520898151,3.75
2.7,0.365579949267971,3.75
2.7,0.4056757625172287,3.75
2.2,0.4449010335335542,5.0
2.7,0.4822126438752461,5.0
2.7,0.0,5.063458187467509
2.7,0.0,5.136745797882908
2.7,0.0,5.207144662284557
2.7,0.0,5.272604325697621
2.7,0.0,5.336927232273164
2.7,0.0,5.408054268533847
2.7,0.0,5.493507175573416
2.7,0.0,5.5819384315918725
2.7,0.0,5.679240467627244
2.7,0.0,5.78135045854367
2.7,0.0,5.900982756222342
1.2,0.5757757636453571,4.534421669960875
1.2,0.5704706512581178,4.6214860812085945
1.2,0.5660636532709583,4.687467311360576
0.7,0.5629471372335135,4.747728603286803
0.7,0.5611141088697172,4.810881019783325
2.7,0.0,4.872013450550889
2.7,0.0,4.927489316571566
2.7,0.0,4.978355091959317
2.2,0.0,5.02251139486663
2.2,0.0,5.0621283975026055
2.2,0.0,5.111322794866355
1.6999999999999995,0.0,5.170280452319188
1.6999999999999995,0.0,5.228179848801552
2.2,0.0,5.285243996996902
2.7,0.0,5.335709568458385
2.7,0.0,5.374993583644482
2.7,0.0,5.408947904389718
2.7,0.0,5.436411619524673
2.7,0.0,5.46224292346421
2.7,0.0,5.486516132743661
2.7,0.0,5.50851043954524
2.7,0.0,5.528108167501651
