0.594301,0.321479,0.489739,-0.884721,0.57969,-0.345315,0.297513,0.664149,0,0.656071,0.245637,1,0.672904,0.664149,0,0.726962,0.00467289,0.455888,0,0,0,0.190717,0.464268,0.655474,0,0,0,
0.934756,0.170524,0.497283,-0.108638,-0.711884,0.418833,0.565034,0.0880187,0,0.842002,0.336106,1,0.893843,0.0880187,0,0.191165,0.699479,0.521921,0,0,0,0.944082,0.0601372,0.52483,0,0,0,
0.789243,0.396657,0.382763,0.715842,-0.71063,0.195271,0.565034,0.0880187,0,0.842002,0.336106,1,0.893843,0.0880187,0,0.191165,0.699479,0.521921,0,0,0,0.944082,0.0601372,0.52483,0,0,0,
0.515649,0.52065,0.407767,0.981786,-0.474364,-0.104442,0.565034,0.0880187,0,0.842002,0.336106,1,0.893843,0.0880187,0,0.191165,0.699479,0.521921,0,0,0,0.944082,0.0601372,0.52483,0,0,0,
0.886998,0.828488,0.171375,0.576755,-0.130823,-0.538285,0.317456,0.147195,0,0.783939,0.804388,1,0.800645,0.147195,0,0.449386,0.94668,0.76498,0,0,0,0.992219,0.850563,0.105478,0,0,0,
0.538064,0.871517,0.459318,0.826146,-0.15006,-0.955117,0.317456,0.147195,0,0.783939,0.804388,1,0.800645,0.147195,0,0.449386,0.94668,0.76498,0,0,0,0.992219,0.850563,0.105478,0,0,0,
0.387978,0.460666,0.774229,-0.908907,-0.196839,0.351884,0.30916,0.156432,0,0.693909,0.512858,1,0.747655,0.156432,0,0.938109,0.812604,0.989465,0,0,0,0.108297,0.376644,0.92225,0,0,0,
0.717801,0.579513,0.800842,-0.947175,-0.548435,-0.246015,0.30916,0.156432,0,0.693909,0.512858,1,0.747655,0.156432,0,0.938109,0.812604,0.989465,0,0,0,0.108297,0.376644,0.92225,0,0,0,
0.418867,0.835038,0.826041,-0.835805,0.0319552,0.431322,0.0974726,0.0072957,0,0.543118,0.763887,1,0.612445,0.0072957,0,0.850389,0.369201,0.115555,0,0,0,0.303982,0.797383,0.985147,0,0,0,
0.679003,0.625874,0.512103,-0.332858,0.777365,0.634717,0.0974726,0.0072957,0,0.543118,0.763887,1,0.612445,0.0072957,0,0.850389,0.369201,0.115555,0,0,0,0.303982,0.797383,0.985147,0,0,0,
0.822261,0.382336,0.204697,-0.5413,0.0299469,0.686579,0.0974726,0.0072957,0,0.543118,0.763887,1,0.612445,0.0072957,0,0.850389,0.369201,0.115555,0,0,0,0.303982,0.797383,0.985147,0,0,0,
0.104027,0.315947,0.569629,0.255376,-0.919076,0.526692,0.0326675,0.469236,0,0.771082,0.7854,1,0.872617,0.469236,0,0.892435,0.588739,0.80316,0,0,0,0.124575,0.0756783,0.609551,0,0,0,
0.0834571,0.515347,0.545235,-0.254306,-0.537902,0.103009,0.0326675,0.469236,0,0.771082,0.7854,1,0.872617,0.469236,0,0.892435,0.588739,0.80316,0,0,0,0.124575,0.0756783,0.609551,0,0,0,
0.316932,0.72417,0.599289,-0.999134,-0.356889,-0.139352,0.0326675,0.469236,0,0.771082,0.7854,1,0.872617,0.469236,0,0.892435,0.588739,0.80316,0,0,0,0.124575,0.0756783,0.609551,0,0,0,
0.786633,0.79376,0.766562,-0.947926,0.17514,-0.228461,0.0326675,0.469236,0,0.771082,0.7854,1,0.872617,0.469236,0,0.892435,0.588739,0.80316,0,0,0,0.124575,0.0756783,0.609551,0,0,0,
0.254467,0.770499,0.394603,-0.516359,0.318769,-0.605695,0.301623,0.609539,0,0.712956,0.257149,1,0.811331,0.609539,0,0.819987,0.13004,0.895389,0,0,0,0.133476,0.878555,0.351218,0,0,0,
0.434406,0.43685,0.739733,-0.755841,0.912815,-0.620108,0.301623,0.609539,0,0.712956,0.257149,1,0.811331,0.609539,0,0.819987,0.13004,0.895389,0,0,0,0.133476,0.878555,0.351218,0,0,0,
0.599231,0.334071,0.839057,-0.839537,0.0315672,-0.632114,0.301623,0.609539,0,0.712956,0.257149,1,0.811331,0.609539,0,0.819987,0.13004,0.895389,0,0,0,0.133476,0.878555,0.351218,0,0,0,
0.258258,0.199992,0.105861,-0.77047,-0.23484,0.677942,0.37118,0.326904,0,0.684265,0.760994,1,0.783567,0.326904,0,0.985569,0.732278,0.279528,0,0,0,0.0974509,0.197108,0.173214,0,0,0,
0.399764,0.238166,0.0220278,-0.539484,-0.558859,0.113076,0.37118,0.326904,0,0.684265,0.760994,1,0.783567,0.326904,0,0.985569,0.732278,0.279528,0,0,0,0.0974509,0.197108,0.173214,0,0,0,
0.500821,0.557896,0.108189,-0.105215,-0.719837,-0.386065,0.37118,0.326904,0,0.684265,0.760994,1,0.783567,0.326904,0,0.985569,0.732278,0.279528,0,0,0,0.0974509,0.197108,0.173214,0,0,0,
0.715624,0.876918,0.257058,-0.965293,-0.144315,-0.147884,0.37118,0.326904,0,0.684265,0.760994,1,0.783567,0.326904,0,0.985569,0.732278,0.279528,0,0,0,0.0974509,0.197108,0.173214,0,0,0,
0.644333,0.588642,0.213028,0.850142,-0.712292,-0.333956,0.607622,0.0714767,0,0.871536,0.393442,1,0.885385,0.0714767,0,0.27034,0.835898,0.423744,0,0,0,0.876924,0.416846,0.100622,0,0,0,
0.81465,0.838664,0.0635644,0.487716,-0.183283,-0.14355,0.356961,0.50447,0,0.583787,0.87433,1,0.81627,0.50447,0,0.32029,0.201238,0.535202,0,0,0,0.971585,0.814069,0.0524098,0,0,0,
0.592087,0.88873,0.140912,0.789235,-0.11702,-0.602069,0.356961,0.50447,0,0.583787,0.87433,1,0.81627,0.50447,0,0.32029,0.201238,0.535202,0,0,0,0.971585,0.814069,0.0524098,0,0,0,
0.431844,0.848679,0.322955,0.214621,0.5992,-0.475519,0.356961,0.50447,0,0.583787,0.87433,1,0.81627,0.50447,0,0.32029,0.201238,0.535202,0,0,0,0.971585,0.814069,0.0524098,0,0,0,
0.392096,0.360913,0.495481,0.0116307,0.903988,0.420273,0.356961,0.50447,0,0.583787,0.87433,1,0.81627,0.50447,0,0.32029,0.201238,0.535202,0,0,0,0.971585,0.814069,0.0524098,0,0,0,
0.581341,0.547341,0.935112,0.928991,-0.991874,-0.0810142,0.177525,0.186796,0,0.437584,0.601896,1,0.770424,0.186796,0,0.233686,0.331013,0.805739,0,0,0,0.778053,0.405937,0.977695,0,0,0,
0.317929,0.605004,0.912682,0.991967,0.511756,0.00253558,0.177525,0.186796,0,0.437584,0.601896,1,0.770424,0.186796,0,0.233686,0.331013,0.805739,0,0,0,0.778053,0.405937,0.977695,0,0,0,
0.241022,0.377311,0.864765,-0.0936197,0.691267,0.501392,0.177525,0.186796,0,0.437584,0.601896,1,0.770424,0.186796,0,0.233686,0.331013,0.805739,0,0,0,0.778053,0.405937,0.977695,0,0,0,
0.119277,0.231245,0.30977,-0.549149,0.319568,0.157089,0.368726,0.417138,0,0.748136,0.0230781,1,0.82978,0.417138,0,0.567149,0.117466,0.528622,0,0,0,0.00342184,0.275064,0.393813,0,0,0,
0.297137,0.192364,0.349183,-0.917294,0.380983,-0.640748,0.368726,0.417138,0,0.748136,0.0230781,1,0.82978,0.417138,0,0.567149,0.117466,0.528622,0,0,0,0.00342184,0.275064,0.393813,0,0,0,
0.940422,0.797472,0.0736466,0.20376,-0.658404,-0.385266,0.66726,0.337805,0,0.882569,0.894029,1,0.895776,0.337805,0,0.34271,0.692026,0.574865,0,0,0,0.977101,0.606631,0.0574879,0,0,0,
0.771439,0.904239,0.152686,0.769121,0.698489,-0.259391,0.66726,0.337805,0,0.882569,0.894029,1,0.895776,0.337805,0,0.34271,0.692026,0.574865,0,0,0,0.977101,0.606631,0.0574879,0,0,0,
0.594026,0.777296,0.258755,0.845388,0.645493,-0.46664,0.66726,0.337805,0,0.882569,0.894029,1,0.895776,0.337805,0,0.34271,0.692026,0.574865,0,0,0,0.977101,0.606631,0.0574879,0,0,0,
0.241004,0.435979,0.20075,-0.691763,-0.142022,-0.130852,0.37898,0.180206,0,0.771784,0.615555,1,0.779023,0.180206,0,0.815095,0.95614,0.283026,0,0,0,0.0381981,0.378139,0.236614,0,0,0,
0.739917,0.634505,0.20495,-0.92034,-0.040095,0.0552106,0.37898,0.180206,0,0.771784,0.615555,1,0.779023,0.180206,0,0.815095,0.95614,0.283026,0,0,0,0.0381981,0.378139,0.236614,0,0,0,
0.838091,0.751046,0.249378,0.384126,-0.701404,-0.357448,0.37898,0.180206,0,0.771784,0.615555,1,0.779023,0.180206,0,0.815095,0.95614,0.283026,0,0,0,0.0381981,0.378139,0.236614,0,0,0,
0.141024,0.768313,0.352483,-0.805526,0.29137,0.67037,0.444615,0.573135,0,0.823802,0.827957,1,0.865067,0.573135,0,0.584112,0.450736,0.0467911,0,0,0,0.00252118,0.865173,0.594083,0,0,0,
0.368553,0.674855,0.174591,-0.956751,0.707926,0.280535,0.444615,0.573135,0,0.823802,0.827957,1,0.865067,0.573135,0,0.584112,0.450736,0.0467911,0,0,0,0.00252118,0.865173,0.594083,0,0,0,
0.539211,0.404226,0.117588,-0.2974,0.677005,-0.0913714,0.444615,0.573135,0,0.823802,0.827957,1,0.865067,0.573135,0,0.584112,0.450736,0.0467911,0,0,0,0.00252118,0.865173,0.594083,0,0,0,
0.310116,0.308023,0.259892,0.10211,-0.908979,-0.578839,0.135007,0.1441,0,0.498477,0.899163,1,0.788732,0.1441,0,0.803384,0.640496,0.0288876,0,0,0,0.245661,0.177497,0.165413,0,0,0,
0.344491,0.865312,0.323007,-0.599522,-0.777099,0.509583,0.135007,0.1441,0,0.498477,0.899163,1,0.788732,0.1441,0,0.803384,0.640496,0.0288876,0,0,0,0.245661,0.177497,0.165413,0,0,0,
0.536518,0.896708,0.131962,-0.910372,0.0118442,0.419801,0.135007,0.1441,0,0.498477,0.899163,1,0.788732,0.1441,0,0.803384,0.640496,0.0288876,0,0,0,0.245661,0.177497,0.165413,0,0,0,
0.767841,0.773538,0.09518,-0.475299,0.507663,0.340579,0.135007,0.1441,0,0.498477,0.899163,1,0.788732,0.1441,0,0.803384,0.640496,0.0288876,0,0,0,0.245661,0.177497,0.165413,0,0,0,
0.278416,0.230651,0.220894,-0.952515,0.686306,0.30009,0.0857887,0.594218,0,0.516121,0.155244,1,0.767126,0.594218,0,0.8356,0.60624,0.0645808,0,0,0,0.0837965,0.387363,0.196975,0,0,0,
0.570172,0.196494,0.124377,-0.93414,-0.481052,0.123424,0.0857887,0.594218,0,0.516121,0.155244,1,0.767126,0.594218,0,0.8356,0.60624,0.0645808,0,0,0,0.0837965,0.387363,0.196975,0,0,0,
0.797526,0.373545,0.0713999,-0.218453,-0.882144,0.420807,0.0857887,0.594218,0,0.516121,0.155244,1,0.767126,0.594218,0,0.8356,0.60624,0.0645808,0,0,0,0.0837965,0.387363,0.196975,0,0,0,
0.347034,0.113343,0.611827,-0.751491,-0.516403,0.0351274,0.273615,0.427153,0,0.8945,0.120513,1,0.899381,0.427153,0,0.608035,0.121048,0.800681,0,0,0,0.0855287,0.0276665,0.600666,0,0,0,
0.569527,0.164871,0.699976,-0.215866,-0.12293,-0.436679,0.273615,0.427153,0,0.8945,0.120513,1,0.899381,0.427153,0,0.608035,0.121048,0.800681,0,0,0,0.0855287,0.0276665,0.600666,0,0,0,
0.900788,0.37576,0.57274,-0.0162218,-0.798577,0.0433612,0.547619,0.0686606,0,0.880813,0.413635,1,0.889282,0.0686606,0,0.0612917,0.980291,0.790846,0,0,0,0.886041,0.101218,0.721914,0,0,0,
0.733819,0.502177,0.618231,0.867933,-0.0948177,-0.385073,0.547619,0.0686606,0,0.880813,0.413635,1,0.889282,0.0686606,0,0.0612917,0.980291,0.790846,0,0,0,0.886041,0.101218,0.721914,0,0,0,
0.337978,0.787126,0.706711,0.80928,-0.836626,-0.00606245,0.547619,0.0686606,0,0.880813,0.413635,1,0.889282,0.0686606,0,0.0612917,0.980291,0.790846,0,0,0,0.886041,0.101218,0.721914,0,0,0,
0.754024,0.237654,0.840784,0.175141,-0.773122,0.248647,0.660125,0.664288,0,0.873289,0.184667,1,0.891366,0.664288,0,0.105309,0.994976,0.313584,0,0,0,0.990861,0.206869,0.855276,0,0,0,
0.704308,0.787752,0.611929,0.149576,-0.757681,0.701233,0.660125,0.664288,0,0.873289,0.184667,1,0.891366,0.664288,0,0.105309,0.994976,0.313584,0,0,0,0.990861,0.206869,0.855276,0,0,0,
0.505052,0.945415,0.409962,0.987969,-0.4272,0.508142,0.660125,0.664288,0,0.873289,0.184667,1,0.891366,0.664288,0,0.105309,0.994976,0.313584,0,0,0,0.990861,0.206869,0.855276,0,0,0,
0.2366,0.995948,0.345332,0.151238,0.0473458,0.160869,0.660125,0.664288,0,0.873289,0.184667,1,0.891366,0.664288,0,0.105309,0.994976,0.313584,0,0,0,0.990861,0.206869,0.855276,0,0,0,
0.681567,0.789328,0.58106,0.795321,0.428579,0.358991,0.00987514,0.404268,0,0.838366,0.787471,1,0.878112,0.404268,0,0.233203,0.411403,0.349031,0,0,0,0.943749,0.95588,0.889971,0,0,0,
0.314792,0.51004,0.327936,0.991113,0.683597,0.151786,0.00987514,0.404268,0,0.838366,0.787471,1,0.878112,0.404268,0,0.233203,0.411403,0.349031,0,0,0,0.943749,0.95588,0.889971,0,0,0,
0.537429,0.153969,0.0823164,0.813812,-0.51973,0.0645841,0.137717,0.578829,0,0.342512,0.240476,1,0.860211,0.578829,0,0.0232071,0.318291,0.327895,0,0,0,0.892211,0.0159132,0.039857,0,0,0,
0.329086,0.261579,0.223141,0.95933,-0.288705,-0.77519,0.137717,0.578829,0,0.342512,0.240476,1,0.860211,0.578829,0,0.0232071,0.318291,0.327895,0,0,0,0.892211,0.0159132,0.039857,0,0,0,
0.364956,0.170509,0.587745,-0.528565,-0.711726,0.0166876,0.302445,0.25283,0,0.567742,0.510789,1,0.574957,0.25283,0,0.975068,0.867089,0.994091,0,0,0,0.181134,0.0265454,0.632659,0,0,0,
0.418737,0.491077,0.609108,-0.108242,-0.319006,-0.0961071,0.302445,0.25283,0,0.567742,0.510789,1,0.574957,0.25283,0,0.975068,0.867089,0.994091,0,0,0,0.181134,0.0265454,0.632659,0,0,0,
0.654815,0.645689,0.797086,-0.909259,-0.929857,-0.433887,0.302445,0.25283,0,0.567742,0.510789,1,0.574957,0.25283,0,0.975068,0.867089,0.994091,0,0,0,0.181134,0.0265454,0.632659,0,0,0,
0.453029,0.120213,0.500173,-0.755407,0.778042,0.370684,0.365376,0.638363,0,0.65562,0.019835,1,0.89265,0.638363,0,0.890767,0.947661,0.329805,0,0,0,0.18853,0.390832,0.518959,0,0,0,
0.770921,0.189386,0.390838,-0.740201,-0.765672,0.660451,0.365376,0.638363,0,0.65562,0.019835,1,0.89265,0.638363,0,0.890767,0.947661,0.329805,0,0,0,0.18853,0.390832,0.518959,0,0,0,
0.922319,0.457691,0.263101,-0.725054,-0.850578,0.105121,0.365376,0.638363,0,0.65562,0.019835,1,0.89265,0.638363,0,0.890767,0.947661,0.329805,0,0,0,0.18853,0.390832,0.518959,0,0,0,
0.906799,0.731116,0.324824,0.16117,-0.955807,-0.267344,0.365376,0.638363,0,0.65562,0.019835,1,0.89265,0.638363,0,0.890767,0.947661,0.329805,0,0,0,0.18853,0.390832,0.518959,0,0,0,
0.919925,0.710997,0.578249,0.395164,0.840826,-0.326703,0.301747,0.635262,0,0.847307,0.0399041,1,0.886854,0.635262,0,0.470736,0.327607,0.527742,0,0,0,0.973795,0.915743,0.471281,0,0,0,
0.896466,0.161984,0.63429,0.248985,0.703421,0.375582,0.301747,0.635262,0,0.847307,0.0399041,1,0.886854,0.635262,0,0.470736,0.327607,0.527742,0,0,0,0.973795,0.915743,0.471281,0,0,0,
0.626004,0.18731,0.454563,0.907983,-0.567034,0.278325,0.301747,0.635262,0,0.847307,0.0399041,1,0.886854,0.635262,0,0.470736,0.327607,0.527742,0,0,0,0.973795,0.915743,0.471281,0,0,0,
0.450674,0.466766,0.155909,0.0950693,-0.766104,-0.515351,0.412103,0.0132596,0,0.749933,0.898669,1,0.869675,0.0132596,0,0.994978,0.475577,0.901925,0,0,0,0.418645,0.416688,0.0253983,0,0,0,
0.620335,0.889347,0.43859,-0.250035,-0.974509,-0.674124,0.412103,0.0132596,0,0.749933,0.898669,1,0.869675,0.0132596,0,0.994978,0.475577,0.901925,0,0,0,0.418645,0.416688,0.0253983,0,0,0,
0.886224,0.927976,0.727784,-0.800438,0.564855,-0.772113,0.412103,0.0132596,0,0.749933,0.898669,1,0.869675,0.0132596,0,0.994978,0.475577,0.901925,0,0,0,0.418645,0.416688,0.0253983,0,0,0,
0.794951,0.625126,0.198069,0.577923,-0.868937,-0.435552,0.0569612,0.641137,0,0.649003,0.874235,1,0.768901,0.641137,0,0.438779,0.776731,0.523874,0,0,0,0.944936,0.42764,0.0601079,0,0,0,
0.705351,0.926876,0.31156,0.665305,-0.482316,-0.602266,0.0569612,0.641137,0,0.649003,0.874235,1,0.768901,0.641137,0,0.438779,0.776731,0.523874,0,0,0,0.944936,0.42764,0.0601079,0,0,0,
0.362741,0.392091,0.420961,-0.836211,-0.466469,0.632668,0.553906,0.654634,0,0.862995,0.231059,1,0.895674,0.654634,0,0.57752,0.692721,0.351897,0,0,0,0.0607232,0.359664,0.581278,0,0,0,
0.54586,0.52057,0.342067,-0.246508,-0.64145,0.100708,0.553906,0.654634,0,0.862995,0.231059,1,0.895674,0.654634,0,0.57752,0.692721,0.351897,0,0,0,0.0607232,0.359664,0.581278,0,0,0,
0.5864,0.0961683,0.667904,-0.940043,-0.149727,0.849007,0.38406,0.686143,0,0.857602,0.0870233,1,0.883186,0.686143,0,0.954663,0.315626,0.424905,0,0,0,0.301498,0.0715204,0.811478,0,0,0,
0.92221,0.215155,0.464998,-0.994421,-0.663534,0.192785,0.38406,0.686143,0,0.857602,0.0870233,1,0.883186,0.686143,0,0.954663,0.315626,0.424905,0,0,0,0.301498,0.0715204,0.811478,0,0,0,
0.346868,0.537307,0.613406,-0.920998,-0.14464,0.999951,0.496669,0.475865,0,0.824098,0.748176,1,0.8369,0.475865,0,0.601926,0.798966,0.105768,0,0,0,0.0527171,0.601666,0.939112,0,0,0,
0.616849,0.714322,0.206077,-0.151248,-0.844049,0.714393,0.496669,0.475865,0,0.824098,0.748176,1,0.8369,0.475865,0,0.601926,0.798966,0.105768,0,0,0,0.0527171,0.601666,0.939112,0,0,0,
0.755487,0.256482,0.694143,0.875076,-0.977296,-0.220659,0.0250466,0.0273502,0,0.266313,0.581479,1,0.584854,0.0273502,0,0.234967,0.596785,0.958327,0,0,0,0.868714,0.099483,0.632402,0,0,0,
0.355301,0.556153,0.76066,0.596413,-0.443832,-0.276073,0.0250466,0.0273502,0,0.266313,0.581479,1,0.584854,0.0273502,0,0.234967,0.596785,0.958327,0,0,0,0.868714,0.099483,0.632402,0,0,0,
0.248657,0.679612,0.0854875,-0.229486,0.1162,-0.0735981,0.207275,0.011499,0,0.495786,0.527639,1,0.647266,0.011499,0,0.927039,0.163472,0.741582,0,0,0,0.322852,0.749752,0.0688583,0,0,0,
0.369328,0.637312,0.145902,-0.814831,0.200688,-0.945729,0.207275,0.011499,0,0.495786,0.527639,1,0.647266,0.011499,0,0.927039,0.163472,0.741582,0,0,0,0.322852,0.749752,0.0688583,0,0,0,
0.827563,0.273581,0.616636,-0.555762,0.518156,-0.568863,0.207275,0.011499,0,0.495786,0.527639,1,0.647266,0.011499,0,0.927039,0.163472,0.741582,0,0,0,0.322852,0.749752,0.0688583,0,0,0,
0.79419,0.573498,0.266936,0.00882828,0.713125,-0.101557,0.507827,0.604061,0,0.724613,0.156775,1,0.746257,0.604061,0,0.372333,0.967583,0.838155,0,0,0,0.897142,0.811563,0.195162,0,0,0,
0.839797,0.336789,0.475935,0.236327,0.710661,-0.506389,0.507827,0.604061,0,0.724613,0.156775,1,0.746257,0.604061,0,0.372333,0.967583,0.838155,0,0,0,0.897142,0.811563,0.195162,0,0,0,
0.628996,0.22578,0.74256,0.510355,-0.467542,-0.552564,0.507827,0.604061,0,0.724613,0.156775,1,0.746257,0.604061,0,0.372333,0.967583,0.838155,0,0,0,0.897142,0.811563,0.195162,0,0,0,
0.44167,0.786671,0.924582,0.683622,-0.638668,0.218858,0.507827,0.604061,0,0.724613,0.156775,1,0.746257,0.604061,0,0.372333,0.967583,0.838155,0,0,0,0.897142,0.811563,0.195162,0,0,0,
0.218147,0.828577,0.139979,-0.56439,-0.460909,-0.307847,0.605094,0.654336,0,0.841128,0.118947,1,0.847593,0.654336,0,0.658601,0.804324,0.461837,0,0,0,0.0977689,0.831081,0.015936,0,0,0,
0.424404,0.835817,0.366456,-0.870562,0.0541244,-0.911977,0.605094,0.654336,0,0.841128,0.118947,1,0.847593,0.654336,0,0.658601,0.804324,0.461837,0,0,0,0.0977689,0.831081,0.015936,0,0,0,
0.959596,0.966367,0.765471,0.931316,0.200101,0.156669,0.42401,0.128695,0,0.726867,0.82569,1,0.839565,0.128695,0,0.492296,0.323472,0.427174,0,0,0,0.995173,0.995372,0.753427,0,0,0,
0.535183,0.78804,0.438766,0.50673,0.732355,0.483068,0.42401,0.128695,0,0.726867,0.82569,1,0.839565,0.128695,0,0.492296,0.323472,0.427174,0,0,0,0.995173,0.995372,0.753427,0,0,0,
0.477938,0.649383,0.395863,-0.102725,0.967648,0.0688201,0.42401,0.128695,0,0.726867,0.82569,1,0.839565,0.128695,0,0.492296,0.323472,0.427174,0,0,0,0.995173,0.995372,0.753427,0,0,0,
0.958559,0.474419,0.360335,0.184881,-0.943899,0.0473454,0.592076,0.568317,0,0.855064,0.773906,1,0.887414,0.568317,0,0.359797,0.881729,0.574406,0,0,0,0.950773,0.36146,0.270294,0,0,0,
0.814339,0.812898,0.385017,0.808137,-0.304121,-0.242341,0.592076,0.568317,0,0.855064,0.773906,1,0.887414,0.568317,0,0.359797,0.881729,0.574406,0,0,0,0.950773,0.36146,0.270294,0,0,0,
0.61761,0.799331,0.525948,0.89872,0.259793,-0.909632,0.592076,0.568317,0,0.855064,0.773906,1,0.887414,0.568317,0,0.359797,0.881729,0.574406,0,0,0,0.950773,0.36146,0.270294,0,0,0,
0.316804,0.189037,0.572753,-0.513819,-0.725265,-0.484907,0.229565,0.615563,0,0.762673,0.33636,1,0.772991,0.615563,0,0.983696,0.632039,0.559076,0,0,0,0.186967,0.0475395,0.501707,0,0,0,
0.681261,0.421396,0.539728,-0.891945,0.201089,0.255408,0.229565,0.615563,0,0.762673,0.33636,1,0.772991,0.615563,0,0.983696,0.632039,0.559076,0,0,0,0.186967,0.0475395,0.501707,0,0,0,
0.764551,0.444191,0.549958,0.0225736,-0.557317,0.0901816,0.229565,0.615563,0,0.762673,0.33636,1,0.772991,0.615563,0,0.983696,0.632039,0.559076,0,0,0,0.186967,0.0475395,0.501707,0,0,0,
0.930116,0.653609,0.519433,-0.502989,-0.0444677,-0.218226,0.229565,0.615563,0,0.762673,0.33636,1,0.772991,0.615563,0,0.983696,0.632039,0.559076,0,0,0,0.186967,0.0475395,0.501707,0,0,0,
0.691461,0.581126,0.258695,0.474296,-0.935717,-0.644905,0.0609051,0.103007,0,0.607471,0.625784,1,0.80141,0.103007,0,0.0878481,0.557027,0.153992,0,0,0,0.774829,0.439613,0.221721,0,0,0,
0.197304,0.631617,0.220637,0.65629,0.406009,0.586503,0.0609051,0.103007,0,0.607471,0.625784,1,0.80141,0.103007,0,0.0878481,0.557027,0.153992,0,0,0,0.774829,0.439613,0.221721,0,0,0,
0.52513,0.382826,0.133364,0.897372,-0.991834,0.0109711,0.410675,0.139808,0,0.887635,0.751811,1,0.893949,0.139808,0,0.126635,0.91521,0.074824,0,0,0,0.750871,0.177704,0.286771,0,0,0,
0.152858,0.906157,0.0914502,0.247606,-0.34938,0.338001,0.410675,0.139808,0,0.887635,0.751811,1,0.893949,0.139808,0,0.126635,0.91521,0.074824,0,0,0,0.750871,0.177704,0.286771,0,0,0,
0.933379,0.178535,0.754268,0.788354,-0.552552,-0.287212,0.45395,0.550847,0,0.898945,0.169603,1,0.899004,0.550847,0,0.486269,0.13774,0.955276,0,0,0,0.992696,0.102626,0.67471,0,0,0,
0.696811,0.237728,0.893875,0.990544,0.652257,-0.59113,0.45395,0.550847,0,0.898945,0.169603,1,0.899004,0.550847,0,0.486269,0.13774,0.955276,0,0,0,0.992696,0.102626,0.67471,0,0,0,
0.285333,0.525279,0.204283,-0.701947,0.45629,0.510421,0.155442,0.187264,0,0.416569,0.432278,1,0.863336,0.187264,0,0.63933,0.546189,0.0268346,0,0,0,0.054379,0.675353,0.342766,0,0,0,
0.568599,0.469504,0.0344098,-0.440536,-0.275166,0.479892,0.155442,0.187264,0,0.416569,0.432278,1,0.863336,0.187264,0,0.63933,0.546189,0.0268346,0,0,0,0.054379,0.675353,0.342766,0,0,0,
0.658852,0.433705,0.626962,0.483647,-0.796371,0.157425,0.659256,0.42998,0,0.863881,0.114215,1,0.895611,0.42998,0,0.120005,0.833086,0.702107,0,0,0,0.749102,0.226101,0.686456,0,0,0,
0.361387,0.696295,0.736803,0.989619,-0.86151,-0.339386,0.659256,0.42998,0,0.863881,0.114215,1,0.895611,0.42998,0,0.120005,0.833086,0.702107,0,0,0,0.749102,0.226101,0.686456,0,0,0,
0.605989,0.825458,0.11218,0.982655,0.929261,-0.361939,0.196995,0.400983,0,0.509921,0.65373,1,0.683875,0.400983,0,0.0828721,0.785035,0.206002,0,0,0,0.714123,0.983514,0.0436412,0,0,0,
0.273439,0.704169,0.223958,0.738599,-0.394669,0.346909,0.196995,0.400983,0,0.509921,0.65373,1,0.683875,0.400983,0,0.0828721,0.785035,0.206002,0,0,0,0.714123,0.983514,0.0436412,0,0,0,
0.287291,0.733021,0.525223,-0.787158,-0.0199738,0.730804,0.000352808,0.127489,0,0.281771,0.688275,1,0.432456,0.127489,0,0.725696,0.891521,0.21504,0,0,0,0.109282,0.629755,0.533047,0,0,0,
0.639093,0.785563,0.326795,-0.923291,-0.40395,0.512306,0.000352808,0.127489,0,0.281771,0.688275,1,0.432456,0.127489,0,0.725696,0.891521,0.21504,0,0,0,0.109282,0.629755,0.533047,0,0,0,
0.546871,0.871315,0.682193,-0.815947,0.366629,0.401511,0.358759,0.484424,0,0.614745,0.819268,1,0.631414,0.484424,0,0.761119,0.0686582,0.411491,0,0,0,0.240148,0.833014,0.94388,0,0,0,
0.688997,0.599464,0.534928,-0.0200648,0.958024,0.345174,0.358759,0.484424,0,0.614745,0.819268,1,0.631414,0.484424,0,0.761119,0.0686582,0.411491,0,0,0,0.240148,0.833014,0.94388,0,0,0,
0.770482,0.199252,0.361623,-0.124191,0.856049,0.34318,0.358759,0.484424,0,0.614745,0.819268,1,0.631414,0.484424,0,0.761119,0.0686582,0.411491,0,0,0,0.240148,0.833014,0.94388,0,0,0,
0.389159,0.906313,0.791936,-0.807092,0.285562,0.277825,0.303669,0.500188,0,0.526251,0.853088,1,0.619342,0.500188,0,0.626738,0.218427,0.934468,0,0,0,0.0393314,0.979595,0.975261,0,0,0,
0.622699,0.872976,0.81316,-0.761808,0.349682,-0.298426,0.303669,0.500188,0,0.526251,0.853088,1,0.619342,0.500188,0,0.626738,0.218427,0.934468,0,0,0,0.0393314,0.979595,0.975261,0,0,0,
0.72472,0.583782,0.85694,0.0735782,0.757088,-0.136907,0.303669,0.500188,0,0.526251,0.853088,1,0.619342,0.500188,0,0.626738,0.218427,0.934468,0,0,0,0.0393314,0.979595,0.975261,0,0,0,
0.785479,0.570634,0.490618,-0.0621557,-0.529743,0.00616121,0.0539181,0.63682,0,0.494439,0.885736,1,0.71877,0.63682,0,0.21686,0.309328,0.689493,0,0,0,0.970783,0.511742,0.409497,0,0,0,
